ensembl_gene_id,hgnc_symbol,gene_biotype,Chr,Start,End,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal,basal
ENSG00000065802,ASB1,protein_coding,chr2,238426741,238452249,9.7928,4.80754,13.9951,1.48545,3.7293800000000004,2.9508900000000002,5.67922,7.282189999999999,4.2007900000000005,7.01748,4.99896,8.253060000000001,6.5681199999999995,2.64379,10.1871,13.9392,10.6692,8.18965,7.40172,6.0799900000000004,9.56073,5.41977,9.37589,10.812999999999999,5.10326,12.3392,14.6123,5.99483,6.7343,3.5405599999999997,4.93838,6.44048,6.840489999999999,9.29655,5.6796,6.69574,5.84906,6.50624,13.1909,7.34052,8.66385,3.03025,6.880089999999999,18.0887,9.68602,9.05976,4.82481,8.54977,6.31142,10.4987,3.07145,4.79829,7.52637,14.52,10.4856,1.2433100000000001,23.2815,9.53995,11.2247,10.1068,8.75039,1.8597299999999999,4.0591,5.2052,6.36508,5.78998,3.1603,4.3642,7.563619999999999,5.87076,12.4454,5.0628,2.97539,5.773969999999999,7.09726,4.29953,7.35187,2.6505900000000002,8.60041,7.80996,6.16514,8.56447,10.9103,19.4367,7.3215,3.54334,2.7222299999999997,6.49057,4.90224,7.569380000000001,5.93719,11.1114,8.87745,5.15476,4.7435599999999996,14.2319,10.0808,12.9372,16.298,5.50018,11.157,4.35573,8.70529,7.35345,7.80125,11.5096,5.81872,2.8557,4.83742,3.17784,8.22602,2.32599,6.28051,8.211210000000001,6.97905,5.9524300000000006,4.01345,3.65133,5.52865,3.43685,5.9436599999999995,5.18708,3.9561,2.67275,6.65932,8.422889999999999,4.95638,11.3331,4.98508,4.532109999999999,9.76784,18.4178,5.06872,12.7211,18.6785,23.1025,4.54167,2.29335,4.21518,4.92541,6.07048,12.9445,4.18581,4.13769,4.11452,4.94754,14.3923,2.6588,3.36387,4.65431,7.465610000000001,1.9644700000000002,6.11184,9.25543,8.7899,3.99135,6.6684600000000005,3.76574,2.83431,5.30866,9.26024,4.32016,2.28776,5.88501,13.7164,6.06524,3.5078199999999997,3.2829300000000003,10.4302,2.22058,5.92755,1.85422,7.96635,7.5893,13.0803,6.36391,29.4809,4.19762,6.9650300000000005,3.6326300000000002,5.85377,7.104489999999999,6.77543,1.91523,6.1452599999999995,14.8814,9.70878,4.79582
ENSG00000066629,EML1,protein_coding,chr14,99737692,99942059,8.33845,9.68267,2.46482,1.75573,1.10838,2.83553,2.1979900000000003,1.7364099999999998,3.5964099999999997,4.82556,3.5162400000000003,5.094609999999999,5.3879,4.01653,15.4099,0.56576,3.63182,3.28674,9.01946,5.26008,0.7454810000000001,2.59738,4.2145,6.49125,2.51572,6.18426,8.87933,1.44384,8.49145,4.055,5.66504,5.71531,3.50852,8.2741,7.50758,5.15768,2.0187,2.95581,1.4837200000000001,1.3685200000000002,4.22334,4.38449,2.2938099999999997,3.19348,5.03841,3.06203,1.95775,0.5880489999999999,5.11749,2.7913,2.81502,2.77448,2.15453,5.1281099999999995,2.67042,0.526175,8.30157,1.6397599999999999,4.965990000000001,3.17971,7.045439999999999,1.4585700000000001,7.292889999999999,4.62436,0.975102,3.24741,0.42516099999999996,4.58104,2.27069,7.19715,8.28097,4.32359,1.8146200000000001,1.9743700000000002,3.2368900000000003,2.5568299999999997,6.10844,1.87155,7.330539999999999,6.73803,6.62436,5.44219,2.1438200000000003,19.6714,1.77578,4.19925,0.20812199999999997,5.35647,2.41932,0.39411599999999997,3.34292,7.58598,6.755780000000001,5.27301,10.7887,2.74812,3.42236,7.0455,0.618057,2.4894700000000003,9.041,4.953180000000001,4.41479,1.98575,7.84598,1.8102,2.6484900000000002,2.5367599999999997,1.60611,2.95486,4.45857,1.7722,4.932930000000001,1.0957700000000001,14.8723,3.17848,4.25862,1.48779,2.36322,5.39485,1.81777,2.13725,4.66859,2.0451,0.757915,3.50255,7.59282,7.09663,2.09059,6.9599899999999995,5.8615699999999995,6.941,1.47945,11.387,7.15693,7.61647,1.15324,0.43230100000000005,1.81675,1.50857,1.9976900000000002,1.52745,4.84136,7.065510000000001,0.557808,5.87476,2.64278,0.8131659999999999,0.9406329999999999,5.3853599999999995,0.994765,1.23235,2.14902,0.619848,7.46488,10.2805,3.55018,4.0977,0.536766,5.08991,1.0662399999999999,4.86085,2.9647099999999997,5.96977,1.4932,5.28768,5.02885,8.95933,4.32522,0.816958,7.89123,1.7751400000000002,2.20562,3.0091799999999997,7.962969999999999,1.91724,8.35743,5.18692,1.99567,3.26017,2.97225,6.99075,2.66925,0.8571690000000001,6.30728,2.30619,4.26017,1.70268
ENSG00000072364,AFF4,protein_coding,chr5,132875378,132963633,29.4421,26.5193,16.8677,5.0148,9.677769999999999,16.6009,5.5996,24.7047,14.1344,17.0149,16.7436,32.5359,11.1103,11.6996,42.7571,22.0269,36.7079,52.4438,35.9778,8.84962,9.30675,11.409,11.1256,19.4465,15.1686,70.3662,16.8156,35.7557,18.0447,30.6918,42.858999999999995,32.4606,28.041999999999998,26.1726,17.8887,33.0179,6.39941,13.0402,24.9545,20.9676,29.4801,17.1257,18.1035,30.5246,46.1169,4.20643,21.0441,9.80892,10.8057,12.9024,22.3307,13.7016,10.0221,8.35143,22.6586,8.628039999999999,39.4833,32.1661,30.2671,27.0203,11.2123,8.799710000000001,38.3783,35.1472,9.40157,16.9239,4.33416,23.8899,7.6168,18.7789,36.9471,16.2856,38.2522,27.9134,33.0848,48.6695,32.4701,10.7206,49.3987,39.1777,30.3414,48.6954,54.2662,62.2154,14.163,13.5521,6.34742,28.6239,10.4278,18.7038,23.6267,15.9144,26.598000000000003,17.8889,36.2278,23.3829,19.8047,18.6785,9.8766,10.2287,38.2163,15.9387,19.9542,17.6759,41.4921,46.678000000000004,22.9438,13.87,5.50665,9.38134,43.7582,12.0004,55.0109,30.5276,31.2034,23.3649,19.881,14.2935,16.0878,12.0416,17.3854,8.75651,21.0453,11.307,23.8755,20.4128,23.8795,70.6987,18.8001,45.6552,39.9797,36.8091,22.3767,35.5847,27.3223,33.2537,10.5788,9.812330000000001,22.0242,22.8334,30.6128,22.5974,49.2891,56.7131,8.58832,18.4464,31.0973,5.094040000000001,18.6191,12.3474,20.6254,6.31581,9.491769999999999,5.68285,31.6082,50.5339,7.30749,20.954,10.8566,25.1617,15.2103,12.2336,4.2609699999999995,28.6101,24.1371,17.0368,11.128,16.2396,21.6459,2.98592,26.1137,4.85171,11.5252,11.4924,18.1621,5.44625,34.6827,4.5641099999999994,4.87453,8.44356,10.0904,11.3344,21.2137,5.90781,22.3518,35.1221,13.6244,6.76595
ENSG00000076826,CAMSAP3,protein_coding,chr19,7595901,7618303,50.5686,30.3908,21.7513,8.853660000000001,3.8539199999999996,8.63443,45.6157,6.34811,14.6951,16.9187,9.08146,19.253,57.605,18.0169,29.6712,30.2081,35.8464,10.3489,7.94782,31.9319,22.9957,33.4956,24.0191,16.96,27.4971,16.7808,0.0271214,24.8479,18.8606,2.5789299999999997,9.6298,5.2245,7.342789999999999,21.5376,20.2849,13.2187,31.0329,49.1535,3.30635,12.398,7.045669999999999,6.70395,8.87531,23.01,0.073739,1.89885,27.793000000000003,35.5203,0.582588,12.1526,26.4007,11.8316,21.5161,19.9062,15.4857,8.2207,25.6163,23.5501,14.1128,12.0678,19.4765,13.4616,14.1224,13.9013,24.8768,20.8537,17.0606,5.87252,30.8858,21.2044,10.5431,36.2689,15.4533,12.7168,27.1875,13.1494,11.155999999999999,13.1766,15.9487,22.4608,6.44068,19.919,24.3788,22.0978,6.218,11.9381,7.565980000000001,22.3722,0.8903209999999999,24.8203,27.9617,14.2976,14.6198,23.3151,7.172060000000001,11.3872,22.3568,24.180999999999997,11.2478,17.9452,6.60077,10.6404,9.65898,5.36079,14.8606,9.36389,23.6303,17.5313,11.4816,8.14902,20.3648,13.0834,27.4214,24.9786,9.52233,5.90131,33.8162,22.6985,55.1175,14.7701,11.8299,14.3207,19.4257,9.67512,16.2875,18.9491,23.5658,21.8161,18.0806,7.104239999999999,17.4374,18.1502,6.98502,54.6244,14.6955,3.6681,11.0265,22.849,13.3344,10.1693,9.28507,33.8739,18.5858,10.5155,7.2161800000000005,11.4609,26.6427,7.0822899999999995,15.4869,21.8186,21.0045,5.00708,16.7023,41.4308,39.0356,20.8777,11.5834,16.5327,24.4826,3.07947,12.5607,9.965,8.32874,9.821710000000001,16.9706,19.5622,19.5676,10.6181,13.025,5.58589,18.026,6.9198,16.5506,25.7344,23.9161,20.094,21.2332,11.3603,55.2707,35.9596,14.8456,21.1245,19.2127,13.4037,34.5567,46.8389,20.6182,8.0637
ENSG00000078081,LAMP3,protein_coding,chr3,183122212,183163838,2.80816,17.7502,11.81,14.1256,32.6076,15.3699,11.5269,22.1574,22.9727,16.7918,76.7633,36.7791,0.45015299999999997,2.72166,14.8265,7.54097,51.9914,13.610999999999999,95.3823,15.1554,7.722860000000001,0.751109,7.2800899999999995,23.1561,17.1869,11.4839,0.819045,14.9623,5.521730000000001,5.72526,15.8969,5.238659999999999,33.5341,23.9612,6.600060000000001,4.49505,51.9774,8.27387,24.9196,8.289819999999999,100.199,81.725,31.3409,8.45754,1.21025,1.1937799999999998,188.918,18.9703,1.15136,6.40645,10.1377,18.0178,2.04331,14.599,4.638780000000001,29.3309,4.49474,6.94389,12.0177,33.5713,89.1585,0.625346,119.53200000000001,71.5065,16.8727,5.53342,20.0062,24.3121,3.8562,2.89189,35.5816,42.45,96.7037,30.2266,4.76856,64.7297,114.007,29.4052,43.0737,3.0899099999999997,23.1231,96.2305,15.0452,8.50221,14.370999999999999,6.51155,7.6945,1.76154,17.8585,17.2273,4.77959,73.8292,8.91308,15.2003,115.995,1.9264400000000002,23.5211,36.0213,1.15346,3.83625,5.40008,22.8655,9.96847,33.1236,32.03,213.928,35.5405,8.186069999999999,18.762,23.4136,57.6492,2.15423,28.1139,6.3766,22.8323,73.8069,34.5308,10.6052,8.40732,71.4113,102.412,2.6088299999999998,62.3987,13.829,76.7777,2.57514,10.6477,65.5565,7.97288,128.82399999999998,14.7561,63.5879,17.7489,6.21572,6.23415,27.7055,85.7658,17.4952,7.63346,21.9864,23.3394,7.3299199999999995,15.0931,44.2015,56.4767,32.2977,5.99394,11.7781,30.4894,16.9967,3.76433,1.01739,89.2258,1.63932,9.20467,5.10281,10.8388,61.056000000000004,38.2912,37.9825,7.151260000000001,97.5519,10.8919,30.9815,11.977,10.1016,118.324,99.3357,36.5926,8.57728,69.8316,9.49591,30.15,19.977999999999998,7.729839999999999,1.84237,13.9365,5.52034,17.4547,47.6161,19.9318,19.6935,34.9894,8.55361,527.991,8.8141,49.4288,8.34501
ENSG00000079150,FKBP7,protein_coding,chr2,178463663,178478599,12.6466,13.072000000000001,14.4469,13.1092,11.610999999999999,13.4338,13.4365,12.0837,4.12598,10.6561,8.70775,16.5289,11.2073,9.5997,53.7761,5.76,9.884789999999999,10.5083,10.2284,9.03946,6.10768,6.7458800000000005,15.6488,18.5495,5.04031,15.9804,91.1964,6.112019999999999,13.3173,5.55448,23.7188,4.94112,8.45091,17.2256,14.4738,18.1971,9.98453,12.4308,11.5352,8.78662,3.18401,5.157830000000001,11.981,5.90629,11.3819,28.8169,12.8959,5.61227,26.1753,4.13765,11.9718,18.6272,11.7457,8.91842,19.5318,9.72211,13.1184,10.3885,21.2735,18.1394,8.9409,10.9555,9.23639,5.09441,5.65641,17.983,5.97412,15.9548,7.44172,19.0758,10.6153,15.549000000000001,5.145630000000001,12.3004,18.0566,4.79916,10.9652,10.6019,15.4989,13.3764,20.2703,10.3573,8.760060000000001,19.022000000000002,5.28895,6.8044899999999995,5.74112,11.0766,9.51252,15.9092,8.67726,5.2195800000000006,18.4149,29.2244,10.5112,15.8907,5.75547,16.2179,10.65,10.1,24.671,8.85771,15.8683,18.6635,20.4906,12.6312,4.90411,2.0525,14.4468,9.61102,31.4576,11.1444,8.7872,23.3145,10.123,10.7491,6.6741399999999995,5.0765,7.45206,8.750060000000001,11.0651,21.0734,9.17039,5.86085,12.2921,14.7621,5.31363,25.7727,11.9952,11.4177,7.242089999999999,8.900089999999999,7.13127,11.3428,18.3341,16.4026,14.9223,4.229480000000001,5.63256,4.82184,12.3985,16.7443,5.7611300000000005,42.7229,13.24,4.91044,2.99445,3.80778,7.533760000000001,9.89096,14.8021,20.2471,6.05428,6.62418,8.798119999999999,21.0698,15.7669,10.3464,9.2028,12.0249,7.87765,5.78483,6.89593,22.2531,13.0882,8.5977,7.58892,19.8973,11.0096,4.13392,29.8701,3.41591,3.47914,6.88912,17.7479,8.862039999999999,26.2754,5.04413,8.013860000000001,5.69341,20.0748,18.754,5.964119999999999,5.22703,15.8404,27.6958,4.59511,6.31163
ENSG00000082126,MPP4,protein_coding,chr2,201644869,201698693,0.0501004,0.024497799999999997,0.0268586,0.018352,0.0192625,0.039952499999999995,0.0572035,0.0255907,0.039838099999999994,0.0248817,0.0,0.0319685,0.0806728,0.024027700000000003,0.032857599999999994,0.058500699999999996,0.0194433,0.0290134,0.0198781,0.086789,0.0774013,0.0339059,0.042661300000000006,0.0810919,0.0329394,0.0784438,0.36919,0.030708199999999998,0.0774817,0.10973,0.0404283,0.118559,0.040406300000000006,0.146921,0.0149319,0.0588544,0.0397189,0.112823,0.19654000000000002,0.0658011,0.0,0.0169807,0.0267603,0.0753612,0.028955,0.0505504,0.143335,0.0367201,0.16351500000000002,0.0389017,0.0484326,0.0517649,0.0718353,0.0351739,0.11267200000000001,0.0,0.094448,0.037445,0.108695,0.0395609,0.0255365,0.102675,0.016737799999999997,0.166659,0.101263,0.102259,0.10582000000000001,0.0640894,0.0252073,0.162795,0.103869,0.0717237,0.0631896,0.0,0.16675299999999998,0.0121921,0.00555472,0.0257415,0.0836716,0.0709116,0.024690900000000002,0.08497710000000001,0.046379699999999996,0.05153440000000001,0.149187,0.226081,0.0151048,0.0632799,0.022196900000000002,0.022108199999999998,0.061232,0.038123699999999996,0.0313594,0.045744,0.10370499999999999,0.321022,0.0313809,0.0396559,0.00840067,0.030593799999999997,0.11589100000000001,0.0315964,0.0309988,0.0238697,0.0932577,0.0473675,0.026739,0.0,0.028371800000000003,0.0210794,0.0539991,0.0110127,0.0386452,0.0530179,0.0742125,0.0254818,0.0472757,0.03506,0.04631969999999999,0.042131300000000003,0.1144,0.128598,0.06672280000000001,0.08212710000000001,0.0853276,0.0367271,0.0598692,0.06773589999999999,0.0580427,0.0741835,0.0356003,0.0128155,0.144619,0.0962929,0.0828615,0.158432,0.0672118,0.0356329,0.0552793,0.023929,0.145196,0.17481300000000002,0.10434,0.0109236,0.0185769,0.0,0.013915899999999998,0.041767,0.0326552,0.026643200000000002,0.0311091,0.030867099999999998,0.0721948,0.0801438,0.044220800000000005,0.08305010000000002,0.0203577,0.0332065,0.0918461,0.0200145,0.049459699999999995,0.0352517,0.0349545,0.029196499999999997,0.00980151,0.0299108,0.0172944,0.0354371,0.0390545,0.00703014,0.0573717,0.00584105,0.030192300000000002,0.0209085,0.037247699999999995,0.0226915,0.0506576,0.030906299999999998,0.0909802,0.00541937,0.024586900000000002,0.06664260000000001,0.07032460000000001,0.030975299999999997,0.0670202,0.0255793,0.0673174,0.0655674
ENSG00000082146,STRADB,protein_coding,chr2,201387857,201480845,8.83382,34.2736,5.1748400000000006,2.27242,6.57445,11.0216,10.4035,4.95858,18.5494,12.2827,7.13092,8.305819999999999,13.4944,11.0182,12.1886,15.3871,11.4867,4.08664,11.5768,17.9003,4.84185,6.3017,7.47233,8.710469999999999,3.62195,6.94146,8.48387,7.9527600000000005,9.6067,3.4259699999999995,13.9559,8.97395,6.47915,11.339,8.238489999999999,6.12269,6.86273,6.4225,17.56,5.88132,7.94117,5.69567,8.59318,23.6183,8.35404,6.99108,10.0423,6.24411,11.5112,6.84536,8.58922,16.5407,12.4719,14.9093,9.67563,8.74809,20.0945,7.52425,10.4987,5.61079,6.38777,5.38451,6.57799,14.376,9.01615,10.982000000000001,2.9838400000000003,11.905,18.9853,8.6269,10.7932,11.0971,6.6053,5.95975,25.969,13.7325,16.4264,9.49339,22.1608,5.95149,9.31359,20.2133,21.6833,11.8956,7.78481,14.6415,5.09291,10.2987,6.6579999999999995,11.5341,9.65255,8.1466,12.350999999999999,11.8782,13.0557,23.4118,8.050089999999999,7.588419999999999,5.76304,5.7918,6.3062,9.13153,9.93778,6.77653,19.4653,12.3585,4.7712699999999995,13.5804,7.309239999999999,14.6148,6.32123,7.50674,8.02864,15.1419,8.50329,18.1171,12.3691,4.361619999999999,4.63123,5.68556,14.8212,17.8252,22.1446,11.204,19.0348,9.85488,20.8198,16.1238,13.3165,18.4677,10.8025,8.59218,13.3567,11.2685,6.31767,10.3626,11.8075,4.079940000000001,8.06868,1.8860700000000001,11.8355,27.9369,21.7723,12.4206,9.5412,11.6186,7.825189999999999,6.773789999999999,8.48899,7.18474,6.66355,4.33164,10.9592,6.30959,10.8329,18.4257,5.4556,6.43021,9.067860000000001,8.71213,4.10386,5.9481,4.66836,12.1881,4.8785099999999995,11.3657,11.7065,12.4592,10.1405,2.45759,9.121319999999999,3.20993,9.70077,8.80154,6.94998,1.9872599999999998,9.1243,3.23299,7.6109100000000005,6.07506,5.04221,7.384639999999999,11.5698,4.07914,12.2369,5.88416,6.84998,4.5087
ENSG00000083307,GRHL2,protein_coding,chr8,101492431,101669725,81.6898,44.0874,33.2493,21.67,30.5524,47.4901,17.8725,41.9119,27.7789,22.8584,20.848000000000003,40.3541,27.7152,21.6145,44.4161,46.8692,62.2474,41.023999999999994,12.7769,32.141999999999996,19.5334,36.0393,24.7231,38.3683,15.8167,44.9357,0.0361395,34.0244,50.1937,34.2058,46.5494,16.6089,31.0014,54.0141,20.9949,70.3961,16.2778,26.2212,65.6994,41.2657,61.2867,16.6396,51.1509,40.7881,0.132648,0.736556,76.9577,29.8341,0.321726,14.4751,89.1001,22.8482,32.0893,22.3069,51.5884,23.5052,72.2582,44.0452,69.2946,48.8884,22.5372,30.4064,67.1899,40.9185,31.7342,11.6456,23.8278,36.4972,21.5995,36.1503,59.3558,31.8209,47.3565,22.084,20.8771,29.4818,35.1808,27.9322,40.6982,72.0421,50.4082,68.3685,75.609,35.2334,11.277000000000001,45.2185,20.5834,93.7721,30.5403,40.2595,24.1204,36.0103,34.9301,42.7856,51.751999999999995,81.0877,28.4918,35.4259,32.1991,16.7767,59.9268,51.3679,55.1176,51.2404,37.654,37.7308,35.0697,15.0149,13.0654,15.2514,68.0419,14.0549,81.9305,72.97,65.4707,18.7986,28.3312,35.0514,28.9519,26.7174,25.883000000000003,42.6172,53.1186,23.3067,46.6938,52.0816,35.8611,60.4503,28.9312,49.8916,71.6697,38.7683,65.2562,53.5277,55.3366,61.6316,42.4146,30.0998,43.894,67.4046,48.8473,28.0753,38.8296,32.8032,19.9871,42.2596,52.501999999999995,15.8956,45.5007,64.2328,49.6373,16.7232,24.7571,14.2999,40.815,57.7482,21.354,26.2796,43.06100000000001,17.6979,48.4047,23.6051,24.4336,54.845,15.075999999999999,51.8419,37.8251,58.2916,21.8145,12.5041,34.9228,10.2509,27.7671,22.3085,18.9456,14.0078,62.8219,13.2542,39.7868,33.4174,16.4732,20.9768,61.5115,26.7304,30.9218,130.816,30.0757,5.6849
ENSG00000083312,TNPO1,protein_coding,chr5,72816311,72916732,43.9644,42.7427,33.217,8.14378,14.9959,27.572,16.1142,33.5853,14.717,25.2964,21.6911,26.6588,16.796,14.4369,34.0358,27.7972,38.3906,41.7791,48.91,10.2204,14.3696,13.2498,15.6157,20.538,15.0227,52.7659,19.8839,33.1043,16.8108,12.6128,39.9829,14.619000000000002,17.6787,24.6979,11.7644,25.1075,9.94651,13.0962,53.8019,36.3074,29.5835,13.4193,22.7718,54.4812,25.3829,5.08478,15.3196,18.3702,16.5124,11.4967,11.3593,15.7277,19.5535,30.3683,26.2873,8.34484,24.7026,37.446999999999996,31.0036,24.1846,14.9064,7.20799,50.0351,41.4028,12.5009,21.259,6.8855,19.9826,9.14983,19.8093,33.2439,32.8409,14.8409,33.4974,34.7848,23.7035,37.4347,13.9844,72.2458,38.1682,27.0167,42.855,50.5653,46.7935,19.3758,10.7905,13.9147,30.1949,21.808000000000003,13.8153,33.977,33.4531,36.164,18.2513,43.5196,12.5029,20.6985,16.3599,13.7837,13.908,29.7013,13.6687,18.2252,26.1633,35.8766,44.0545,20.2892,15.1482,7.80611,13.5614,25.8577,15.0418,29.4576,44.9596,40.5828,29.386999999999997,23.6569,22.5256,26.2849,21.6647,22.943,10.5604,29.8883,21.4871,32.5921,21.2108,19.9882,38.7264,20.381,45.9658,21.3623,44.4293,23.4803,31.4781,23.6909,35.9865,15.3562,10.1634,19.5041,31.0658,32.2486,22.3862,24.7361,65.4677,11.659,40.0,28.7254,5.18582,21.7299,20.1117,27.4079,4.37111,12.3259,12.5865,35.9498,40.201,8.797,25.0182,15.6935,35.6502,20.0548,16.8015,9.586319999999999,28.1471,27.9518,28.3762,25.4263,18.7078,14.4396,5.55957,24.8258,7.5441,12.2662,21.1008,21.1015,5.79954,25.6554,6.31684,9.84515,12.6506,15.8199,23.8671,21.9886,8.11252,21.1218,25.6678,23.8605,8.37712
ENSG00000089356,FXYD3,protein_coding,chr19,35115878,35124323,17.8126,80.9796,14.2279,152.371,58.7303,100.98700000000001,120.958,272.468,94.5196,21.5278,139.727,135.503,253.173,28.0679,23.6096,418.42900000000003,165.86,266.395,14.7955,279.126,109.109,220.985,128.279,151.518,397.126,196.37,0.38851199999999997,159.718,129.585,37.777,124.846,2.35995,164.41,67.1652,86.6235,105.344,272.48400000000004,42.8851,15.3913,60.1945,80.9507,189.821,118.671,4.41025,0.14670899999999998,25.9907,87.6106,162.464,1.23319,257.843,7.76685,217.143,12.1089,121.993,0.5137970000000001,160.832,529.7130000000001,106.822,194.78099999999998,266.16900000000004,111.462,15.0887,146.279,149.915,53.4793,48.6759,18.1542,137.796,13.5926,79.653,109.181,34.6284,485.699,36.0905,8.71659,65.1541,33.9593,58.5616,49.5787,121.38799999999999,45.0855,75.9556,168.12599999999998,219.493,282.694,977.554,110.40799999999999,90.7533,194.752,28.046,225.792,97.87100000000001,135.391,59.0124,166.345,82.5882,49.1252,246.172,477.49,87.6411,119.514,146.341,29.7837,325.954,20.4668,160.55200000000002,543.77,48.4563,56.1397,23.4096,66.1899,1166.97,134.187,11.1079,128.905,136.713,324.784,30.6309,137.251,87.8703,28.7619,78.0148,14.0541,32.2479,198.946,50.3743,210.84799999999998,126.96799999999999,11.1888,38.7838,1006.02,48.3235,35.579,305.447,445.51,190.355,100.654,128.951,271.606,515.488,71.1768,153.134,127.331,3.8023800000000003,75.1087,30.0801,423.092,209.02200000000002,92.6627,458.152,413.431,105.836,166.851,503.32199999999995,67.6991,37.6096,140.513,79.49,578.263,248.0,168.168,135.246,590.239,42.3272,47.3927,46.5264,519.86,594.307,43.3426,109.329,317.837,91.805,220.042,25.8831,54.7212,1386.07,358.45,52.8199,14.347999999999999,756.818,257.14599999999996,164.82299999999998,94.4657,908.552,64.2357,205.706,60.1745,20.901999999999997
ENSG00000091831,ESR1,protein_coding,chr6,151656690,152129618,0.12409,0.181738,1.32405,4.567419999999999,0.871223,0.289695,0.0574946,1.72928,0.143003,0.582337,8.81814,3.30062,0.8484799999999999,0.334937,0.168494,0.24779299999999999,0.586267,1.54398,1.6399599999999999,0.268194,9.93608,1.50108,0.39815700000000004,0.725073,5.14735,2.22098,0.954857,8.42946,0.411012,1.72735,0.995293,2.05697,0.6299,1.24925,0.219759,0.503192,2.43803,0.48599,0.339183,4.56977,0.183775,3.04891,0.5296960000000001,0.117868,0.824566,0.19506500000000002,0.476915,1.05712,0.347657,0.851815,0.170128,0.625578,0.760009,0.228532,0.24940900000000002,0.183854,3.3693199999999996,0.08512819999999999,7.411560000000001,0.396439,1.79551,1.03198,0.12467,7.0096300000000005,1.80293,0.254125,0.40229899999999996,1.7677900000000002,0.031669499999999996,0.09739500000000001,0.9214690000000001,3.59639,0.5653189999999999,1.86506,0.08313569999999999,5.4852,3.9958199999999997,1.03644,9.3613,2.53484,2.52217,4.5534300000000005,0.43618999999999997,0.774307,1.39045,0.13733800000000002,10.1798,0.21806399999999998,2.45607,0.197265,2.44709,1.44649,4.05244,0.440064,12.3838,5.01063,1.4151,0.22918200000000002,0.41613999999999995,1.13334,0.404356,1.14695,0.312577,0.552654,2.0930400000000002,6.20824,16.2258,2.63849,2.41624,6.08513,0.546616,0.308344,8.61457,1.8048,2.05313,1.7040799999999998,1.20488,0.497597,14.0685,7.3445,1.50627,0.567126,0.8211719999999999,0.337971,2.1861599999999997,0.6767569999999999,0.171925,0.419425,0.954624,2.34483,14.1649,0.236146,0.41400299999999995,0.5725819999999999,0.47065500000000005,2.34708,0.251604,0.167702,1.8015900000000002,1.69,1.01834,0.0520372,2.33412,1.8115599999999998,0.748526,0.354916,0.061191999999999996,0.42479399999999995,0.8920379999999999,0.987468,4.50865,0.210521,0.285066,0.0557389,0.0978867,211.271,0.214844,3.40907,1.12491,1.63804,0.692408,7.80117,3.18701,0.26200999999999997,0.531271,2.9562,0.793071,0.206708,0.51403,0.283898,0.906143,0.204429,1.4265299999999999,0.6889890000000001,0.423397,0.531485,0.645534,1.61235,1.1063,0.22760500000000003,0.20961100000000002,0.9947590000000001,2.27915,0.574476,0.570821,49.3768,0.669696,1.05128
