ensembl_gene_id,hgnc_symbol,gene_biotype,Chr,Start,End,BASALB,BASALA,BASALB,BASALB,BASALB,BASALA,BASALB,BASALB,BASALB,BASALA,BASALB,BASALB,BASALA,BASALA,BASALB,BASALA,BASALA,BASALA,BASALA,BASALA,BASALA,BASALB,BASALA,BASALA,BASALB,BASALA,BASALA,BASALB,BASALB,BASALB,BASALB,BASALA,BASALA,BASALB,BASALB,BASALB,BASALA,BASALB,BASALA,BASALB,BASALB,BASALB,BASALB,BASALA,BASALB,BASALA,BASALB,BASALA,BASALA,BASALA,BASALB,BASALA,BASALA,BASALA,BASALA,BASALA,BASALB,BASALA,BASALA,BASALA,BASALB,BASALA
ENSG00000161955,TNFSF13,protein_coding,chr17,7558291,7561607,0.755391,9.36929,4.611759999999999,11.3207,2.34469,178.74900000000002,1.9208900000000002,11.4278,22.8195,98.8039,4.583480000000001,12.0089,77.5123,17.9723,21.2762,29.4533,17.6368,12.8014,26.9085,52.1721,25.5357,14.0399,54.3049,39.65,1.59466,0.322338,38.3793,12.6185,3.3028199999999996,16.2877,20.4391,52.8438,42.9025,12.9438,7.22825,3.83106,37.8515,2.52252,31.9406,5.97645,21.8846,4.16383,14.1547,5.44787,19.8948,39.5096,8.99887,27.4843,0.326252,22.0232,0.5364260000000001,119.061,5.20191,8.84127,10.4008,36.3359,24.1335,19.3349,11.5968,62.527,5.95611,25.7434
ENSG00000162069,BICDL2,protein_coding,chr16,3027681,3036925,0.21091,14.7178,0.459297,0.501009,0.356144,6.13501,0.178775,0.252539,0.33855,25.2191,11.4266,0.806525,4.80285,5.79326,0.188773,2.06478,38.3605,6.99412,6.6334800000000005,5.83784,3.3168300000000004,4.783119999999999,42.2635,25.0715,0.15673299999999998,8.26827,19.4001,1.5263799999999998,0.37895,0.181567,0.29051,10.226,0.56525,0.179471,5.03179,0.275081,4.47869,0.270156,2.4632099999999997,1.04945,17.8844,0.48836199999999996,19.8008,52.8209,0.36199499999999996,19.3758,0.431141,17.3818,10.3156,11.7003,0.396679,18.6811,10.507,27.9689,43.6676,15.6448,0.38384,10.3382,0.545589,50.0754,11.1418,30.2755
ENSG00000162522,KIAA1522,protein_coding,chr1,32741884,32774969,25.1349,247.252,20.259,77.7685,31.7964,174.055,56.6166,32.0236,54.3405,106.098,5.91211,44.1949,126.427,241.1,44.7658,95.8421,83.6951,103.92399999999999,208.252,145.546,86.9885,94.5726,215.949,151.279,59.49,105.74600000000001,75.2449,25.4014,61.742,52.868,61.9983,199.56400000000002,52.1557,30.1504,79.4131,53.1088,73.8368,26.1399,57.7189,34.4531,50.9469,38.3448,143.496,42.1188,37.2311,131.511,18.8228,116.52,59.4493,50.6574,4.269,142.555,50.3001,50.751000000000005,87.8683,86.8422,46.0345,36.5057,49.1583,232.678,5.52382,120.95100000000001
ENSG00000162614,NEXN,protein_coding,chr1,77888512,77943894,107.24600000000001,2.4397,9.160110000000001,11.1053,3.2994800000000004,0.0722707,4.44177,65.3399,14.5301,5.1433800000000005,0.624337,11.2365,0.187298,1.9182599999999999,12.3394,0.330914,0.37187600000000004,3.06263,1.8231700000000002,0.150948,3.6918,11.0484,0.42773500000000003,0.985701,137.34,0.12600699999999998,0.9707049999999999,8.2026,5.65359,18.4669,26.8971,1.27722,0.560265,2.13782,0.378065,31.109,0.263278,4.80208,0.591095,1.6441400000000002,2.55012,29.9753,7.15742,0.21119000000000002,11.7191,3.5496300000000005,20.2035,0.21348000000000003,0.0515052,0.592116,0.153996,0.113356,1.3822,0.11883800000000001,0.149009,0.36636599999999997,7.043839999999999,3.46664,0.142232,0.707102,0.174398,1.97071
ENSG00000162910,MRPL55,protein_coding,chr1,228106678,228109311,24.5007,36.2695,66.7641,40.1152,26.1413,24.2229,19.688,21.578000000000003,11.7254,28.8459,10.157,14.6216,21.6353,30.9103,20.3998,27.0425,21.9199,30.2201,32.2653,32.3876,28.6834,19.334,26.2044,22.1508,15.1273,30.8416,21.4677,18.6193,48.1228,20.6491,23.035,31.8329,29.899,11.3062,20.2407,8.185089999999999,44.5677,19.367,22.7283,17.7698,46.0315,33.1462,22.6736,50.2383,40.1894,40.1354,24.4286,34.6322,34.1524,11.0719,24.5839,31.756,17.1995,46.9587,42.5978,24.0497,27.4763,22.5657,41.5386,32.5575,36.8244,46.6444
ENSG00000163069,SGCB,protein_coding,chr4,52020705,52038481,61.5268,18.3148,45.5609,35.2221,54.4481,NA,70.0713,61.8051,44.6499,22.8826,53.5798,54.3323,37.4473,27.862,93.3892,42.7934,27.3559,16.0621,7.2389399999999995,8.323189999999999,50.8064,33.0756,6.238519999999999,8.38775,97.7019,8.9127,4.05166,38.9826,88.1803,81.6984,73.7419,23.8701,46.9105,59.833999999999996,18.642,86.2118,11.4601,32.2182,9.55685,37.0984,46.1056,33.5579,43.1784,18.6971,60.0894,8.15263,36.5423,5.07456,7.5890699999999995,4.23696,22.0531,0.0582816,6.03752,6.524290000000001,36.2271,30.478,21.1998,7.45217,25.9862,9.105369999999999,39.7958,2.03169
ENSG00000163104,SMARCAD1,protein_coding,chr4,94207610,94291291,9.63256,16.292,18.4133,17.2819,22.9627,9.610669999999999,33.6494,52.6895,71.7941,32.5187,47.6802,44.7739,17.314,28.0461,57.7978,23.449,27.6512,27.8262,23.0184,26.7645,31.2597,32.1495,18.9702,26.7455,17.8442,14.2331,18.1507,41.836000000000006,26.4572,46.9682,34.4516,23.4129,44.9151,46.0614,26.3254,67.277,24.156,34.7246,17.1377,47.7429,25.2187,25.1803,30.0551,15.9252,35.8086,14.592,24.9042,25.1345,8.773430000000001,7.03672,17.477,14.1006,5.42046,13.9,16.5979,11.1546,46.7796,6.37982,13.3396,12.4909,22.0805,13.5703
ENSG00000163281,GNPDA2,protein_coding,chr4,44682199,44726594,5.841130000000001,6.79224,10.4249,11.3812,7.02137,4.18481,8.41243,20.0247,10.8234,11.0936,18.7178,35.69,6.13002,7.6995,9.093539999999999,5.73003,10.9936,10.7575,6.64438,4.83478,7.22125,10.1049,4.4765,7.310239999999999,9.35402,4.2702599999999995,4.014880000000001,12.8977,9.67202,13.1212,20.4197,9.62537,8.25937,17.5875,11.4501,15.3067,9.01641,20.3002,9.699860000000001,11.7512,19.9013,12.7694,9.88481,7.91021,6.30874,5.7256800000000005,7.971419999999999,5.9232,2.80409,2.24848,6.29598,3.7851,2.82218,4.477119999999999,10.2696,4.82929,9.19212,3.2759099999999997,3.6230900000000004,3.5334199999999996,11.2909,3.7210900000000002
ENSG00000163435,ELF3,protein_coding,chr1,202007944,202017187,0.15065699999999999,137.257,1.07023,5.3352,1.47831,236.833,0.5330189999999999,1.6602400000000002,22.1252,144.23,1.07198,15.1358,191.104,137.787,0.813652,100.977,256.772,15.6606,203.204,303.79,175.982,42.4044,279.86,100.87200000000001,0.281109,36.9782,108.455,10.7857,18.4943,7.04988,14.3349,213.588,24.2547,20.6245,4.853219999999999,0.17940899999999999,15.9593,0.07158010000000001,19.3891,21.4733,89.3387,2.67082,45.6868,163.12,0.750123,132.671,3.3954699999999995,228.727,32.8291,36.9588,0.139464,150.018,40.0525,71.0681,22.4268,59.2158,22.7483,38.9628,58.6519,223.363,0.293408,119.53299999999999
ENSG00000163624,CDS1,protein_coding,chr4,84582978,84651337,0.601858,18.0219,2.34853,2.01155,1.5199200000000002,51.9409,1.85267,5.80919,28.5568,51.1817,3.91128,5.14226,21.7704,17.8536,13.9226,38.1633,36.8111,37.1107,61.4209,68.1298,45.5806,41.1647,38.597,40.8131,3.0792900000000003,91.3322,26.526,20.9755,5.47435,3.27055,7.33016,41.3326,21.4555,4.62904,55.5326,3.05158,25.7914,5.34321,12.5053,4.67408,25.83,1.48848,56.7297,21.4125,7.18762,26.8709,2.3589700000000002,58.9558,49.4538,19.9799,0.254135,43.5399,8.28111,22.4156,26.7238,11.331,17.7175,22.6589,14.8742,23.8684,1.9785700000000002,26.9791
ENSG00000164111,ANXA5,protein_coding,chr4,121667954,121697112,625.7330000000001,103.035,297.704,266.98400000000004,654.489,330.235,874.3810000000001,537.457,468.01300000000003,183.072,323.14599999999996,447.37800000000004,171.459,151.231,1744.66,454.555,222.562,343.587,225.74099999999999,262.26599999999996,451.707,409.909,188.99900000000002,137.67700000000002,707.9860000000001,355.473,310.137,331.476,507.43800000000005,693.497,335.536,270.693,504.421,515.776,215.408,874.613,152.622,400.94599999999997,120.21700000000001,261.036,246.90599999999998,371.025,355.792,102.836,786.432,188.855,618.765,203.395,262.503,50.8003,155.57399999999998,240.35,59.7854,98.3543,166.27200000000002,115.806,344.81800000000004,76.8066,225.997,176.25,302.658,102.58
ENSG00000164506,STXBP5,protein_coding,chr6,147204424,147390475,11.2955,6.55267,8.578289999999999,9.43254,23.9261,5.9903,32.1455,21.1224,11.2756,15.1817,21.3303,20.2466,10.4429,6.84978,41.1111,5.14456,10.7229,7.60797,4.30382,12.857000000000001,8.401589999999999,52.8952,15.3186,11.9795,23.8152,4.088,9.51052,15.4957,9.90668,13.3679,18.7527,5.09136,10.9227,26.7672,21.1523,32.7449,6.206869999999999,35.7842,6.3676900000000005,10.3426,16.3938,5.02485,47.6341,5.99179,11.8202,4.88542,4.193309999999999,12.7757,3.04753,3.36982,2.85071,7.66527,1.62122,2.43546,6.47084,6.988630000000001,6.8399600000000005,2.26235,2.2860099999999997,10.2384,7.9675899999999995,2.72653
ENSG00000164509,IL31RA,protein_coding,chr5,55851378,55922852,2.3726599999999998,0.061804700000000004,0.9585969999999999,0.814501,13.3819,0.0,20.6394,0.207064,0.226294,0.964277,40.5003,6.812930000000001,0.121045,0.195744,2.01047,0.12931099999999998,0.0,1.8385900000000002,0.513112,0.0487767,0.0179391,0.61202,0.0,0.851931,6.19457,0.721457,0.09776699999999999,2.9807099999999997,4.77577,16.9219,0.927271,NA,0.0965553,1.34891,9.3457,19.2493,2.4058599999999997,23.4618,2.30865,20.4559,0.0958178,0.601553,0.488623,0.0321144,2.42333,0.0355356,7.402710000000001,0.0229943,0.203878,0.09327510000000001,0.015881299999999998,0.00578358,0.0542347,0.0,0.0,0.0201794,1.54551,0.297464,0.01915,0.0166174,16.6142,0.0619793
ENSG00000164626,KCNK5,protein_coding,chr6,39188972,39229449,0.0250816,8.71446,5.96972,2.29205,0.0904486,0.640161,0.0318901,1.22351,21.9272,17.2924,0.22121100000000002,2.4689799999999997,29.3222,13.8318,1.9728299999999999,80.6945,30.4513,8.550310000000001,46.1383,10.2311,11.0261,7.0835300000000005,29.9463,23.788,0.07339010000000001,11.8404,15.3951,1.24056,2.2187,NA,3.5135,60.4834,81.1829,0.0896398,1.0206,2.06091,13.3797,0.0105417,12.1714,5.76583,100.323,3.8826,27.2845,16.6772,2.7464,32.8238,0.06946480000000001,7.47282,13.5397,11.6815,11.7523,1.75804,4.32597,7.759539999999999,2.24016,17.7995,25.5164,4.94064,129.393,20.5034,0.290233,52.6796
ENSG00000165091,TMC1,protein_coding,chr9,72521800,72836350,0.0102066,0.351353,0.08486569999999999,0.07900610000000001,0.0460083,0.46890600000000004,0.129772,0.0102657,0.23934,2.09882,0.130026,0.0660993,0.500093,0.323484,0.216863,0.374791,0.8232229999999999,0.290838,1.11648,1.1849299999999998,0.40021799999999996,0.163849,0.726675,1.25568,0.01991,1.7789400000000002,0.26658699999999996,0.00917864,0.108401,0.18451800000000002,0.0506111,4.69533,1.22068,0.08511410000000001,0.12978599999999998,0.0578383,0.0669882,0.0,0.016468700000000003,0.0969551,0.09500800000000001,0.013659600000000001,0.036337,0.561233,0.116417,3.20641,0.047112699999999993,2.3654900000000003,0.449693,0.118573,0.0,1.1440700000000001,0.129696,0.13381099999999999,0.07459860000000001,0.108048,0.0882318,0.222146,0.205073,1.21518,0.0990563,0.657935
ENSG00000165929,TC2N,protein_coding,chr14,91779750,91867535,NA,121.97,12.2906,1.5652700000000002,0.0552668,16.9762,NA,0.616577,1.0893700000000002,31.1295,6.00739,0.198502,9.071010000000001,226.59099999999998,1.3995799999999998,14.6152,55.4052,66.7681,43.8317,111.117,36.0968,9.681610000000001,126.59299999999999,17.6548,0.164426,6.60117,13.337,19.1158,0.514007,1.5607799999999998,6.44057,54.8415,41.7075,2.61995,17.9289,0.057897800000000006,15.3505,0.933992,22.7873,8.0871,21.7555,0.208524,19.9484,34.4677,0.664261,20.3649,0.06366759999999999,74.3117,1.9265900000000002,6.03742,0.0354675,24.1515,12.5515,32.258,56.9856,4.59376,5.0065,5.51218,8.302589999999999,70.1808,3.78136,21.9595
ENSG00000166145,SPINT1,protein_coding,chr15,40844017,40858206,0.9707899999999999,97.1792,1.19421,1.41828,0.283744,283.709,0.16908399999999998,4.2801800000000005,16.4758,267.644,65.199,1.9808299999999999,308.28,156.24200000000002,5.29798,167.12400000000002,252.613,242.81900000000002,239.437,427.86800000000005,169.47400000000002,129.34,233.83700000000002,115.209,0.804184,218.168,125.06,146.273,2.9771799999999997,24.8269,4.14342,176.01,98.8895,43.6781,127.616,0.276318,154.987,0.262698,102.074,42.913000000000004,108.52600000000001,1.44754,154.881,136.16299999999998,2.99728,122.471,3.24726,212.382,116.303,54.8511,0.143622,166.22099999999998,68.6638,69.705,65.9853,121.279,18.3997,130.691,87.9373,275.85900000000004,95.1053,107.698
ENSG00000167183,PRR15L,protein_coding,chr17,47951966,47957877,0.139542,8.96181,0.0,0.053341099999999995,0.36343200000000003,14.1935,0.07885410000000001,1.21638,4.468999999999999,26.144000000000002,44.2145,1.08444,30.0836,14.0541,0.228071,3.8805099999999997,243.956,0.818963,10.6915,70.6538,24.67,2.34152,61.9047,7.075069999999999,0.36294099999999996,1.33394,16.4565,0.5577270000000001,0.20800500000000002,0.11212000000000001,0.10251099999999999,27.2218,7.70815,1.03437,6.23015,0.52717,3.05284,0.0651659,8.155669999999999,0.765875,2.79992,0.442671,4.61221,119.794,0.438583,19.9115,0.54392,55.7453,2.04311,3.06209,0.11482200000000001,7.387389999999999,0.273906,48.8645,77.8206,8.194560000000001,1.8482299999999998,4.8719,0.842269,54.1526,18.2307,20.8789
ENSG00000167306,MYO5B,protein_coding,chr18,49822812,50195092,0.186383,44.4128,0.214723,1.07964,0.182204,7.748880000000001,0.11420599999999999,2.39863,27.616999999999997,32.0364,3.87302,1.37865,36.7138,44.4888,2.38381,30.2679,66.6855,8.00008,10.8953,31.05,22.9565,11.7947,80.7174,21.2022,0.49061099999999996,10.8074,22.288,4.63659,0.5221819999999999,1.05009,3.9863699999999995,31.7587,76.6096,1.39644,24.7778,0.22057,53.9324,0.907947,49.7483,5.716819999999999,4.41472,4.39174,21.3688,52.9872,3.9977199999999997,19.4348,1.9487,27.1131,7.17077,10.2357,0.22173299999999999,12.6373,2.26052,14.745999999999999,25.7259,15.1436,14.4284,13.2899,10.628,66.9422,6.41573,6.8925399999999994
ENSG00000167608,TMC4,protein_coding,chr19,54160107,54173249,1.3460299999999998,13.1588,6.06285,0.42338400000000004,0.5085149999999999,42.8748,0.469416,4.50245,0.796612,45.7976,20.0345,4.7421,42.0884,8.11771,1.7599799999999999,21.9634,28.276,10.9052,73.9768,12.635,14.0077,10.6372,77.9489,34.3927,0.9152440000000001,36.9719,56.9455,4.31618,2.28302,0.685987,0.813657,21.3438,34.7936,8.02683,15.1925,1.7144,41.3783,0.155172,21.0981,6.6781,14.9925,2.79304,41.3062,18.9573,1.22122,6.930339999999999,0.276929,16.2283,19.8792,16.3485,0.294299,71.9854,13.370999999999999,3.4974,24.1553,35.724000000000004,2.09971,6.51622,8.76878,54.6408,24.4271,29.846999999999998
ENSG00000167642,SPINT2,protein_coding,chr19,38244034,38292613,0.862115,177.861,1.03721,0.546796,4.08735,488.67400000000004,1.17575,153.154,80.6017,469.358,99.90799999999999,1.50965,320.39099999999996,150.05100000000002,5.2072199999999995,197.419,441.284,246.518,397.216,372.689,447.42,307.597,390.43300000000005,234.56799999999998,0.901933,379.86300000000006,243.315,209.87400000000002,4.59025,155.04399999999998,1.1384,413.846,126.28299999999999,143.224,114.615,0.564051,124.619,0.311738,82.4219,79.3968,321.297,182.886,287.47900000000004,422.83099999999996,29.7616,389.54,187.30599999999998,376.81300000000005,480.709,194.938,0.321009,505.97,159.916,104.26299999999999,479.85,231.99599999999998,85.229,362.23400000000004,159.81,585.872,160.213,520.248
ENSG00000169554,ZEB2,protein_coding,chr2,144384080,144524582,15.1916,0.407114,9.76394,16.6695,4.93719,NA,13.1757,16.289,1.3469799999999998,0.6957770000000001,0.664459,5.69294,0.0352804,2.168,9.83662,0.0318911,0.0,0.054214099999999994,0.00830857,0.0142167,0.0156858,0.0677853,0.0562119,0.422795,18.7017,0.00667554,0.0926109,0.903847,12.3206,4.4946,32.3081,0.0633113,NA,1.1115700000000002,0.317921,21.7393,0.550257,17.0258,1.75968,0.233699,0.011170999999999999,5.8247599999999995,0.17446,0.0210605,2.21476,0.044882,1.8224900000000002,0.0770732,0.00970178,0.108049,2.55698,0.0177,0.13018,0.0153497,0.021928200000000002,0.0823421,0.122853,0.0899926,0.020093599999999996,0.111398,0.376288,0.024440599999999996
ENSG00000171124,FUT3,protein_coding,chr19,5842887,5851473,0.06384719999999999,3.9740900000000003,0.10617599999999999,0.240247,0.038374,40.3593,NA,0.0321086,0.366501,14.8615,12.2163,0.206742,36.4451,4.88183,0.606553,22.8666,13.8736,32.5706,28.7544,31.1495,20.6405,0.502989,23.3417,19.8872,NA,16.6271,14.5539,1.22011,0.0803016,0.0,0.158299,17.6668,8.159989999999999,0.0,9.9049,0.0452259,15.0507,0.0201261,7.04398,0.151626,2.4070099999999996,0.099689,0.208364,4.93005,1.42737,21.1139,0.0,28.1596,21.6334,11.4487,0.0,38.4384,10.9503,62.1413,0.167995,12.9734,2.24405,10.3084,23.8393,25.8775,2.24622,32.3943
ENSG00000171346,KRT15,protein_coding,chr17,41513742,41522528,1.2270299999999998,10.0508,0.4455,0.5376270000000001,0.9362590000000001,27.8341,0.656003,4.00513,0.284373,24.4837,5.47741,0.59973,21.6889,6.6981399999999995,1.7460099999999998,290.533,198.34900000000002,11.2265,243.798,1235.71,241.709,81.4814,8.873610000000001,10.52,2.29034,1.16762,5.10459,7.31668,0.497316,1.99305,0.21866799999999997,11.9206,33.265,0.740733,3.3252300000000004,0.14993599999999999,3.1981599999999997,0.23353200000000002,2.25202,2.5385299999999997,122.54899999999999,1.28362,80.2459,111.723,3.1507099999999997,29.1874,2.4304200000000002,1475.86,0.743302,1.9657,137.224,15.4665,10.888,147.54,2.15237,11.5903,0.264841,7.42347,91.8195,41.2482,0.0691349,643.409
ENSG00000171951,SCG2,protein_coding,chr2,223596939,223602502,261.66700000000003,0.318981,8.02324,10.415,54.6373,0.235817,125.925,976.1010000000001,0.160802,1.06871,261.558,59.8653,0.37347800000000003,NA,369.23900000000003,0.175775,0.294162,0.0963206,0.287851,0.32836,3.0191,20.0337,0.129831,10.3464,325.33,0.462549,24.8043,3.33391,21.4494,11.0241,0.572687,0.475242,0.040625,4015.17,1.9091599999999997,2.91237,0.650617,0.203872,3.80154,44.1359,0.0322517,455.486,10.6082,0.587767,65.6257,0.598054,2.67083,2.2155,0.672238,4.41555,1229.66,0.467213,0.5395989999999999,0.11079000000000001,0.739446,1.12752,1.2217,0.671722,0.41253100000000004,0.181783,241.88,0.14726
ENSG00000173852,DPY19L1,protein_coding,chr7,34928875,35038270,28.226,2.9672400000000003,34.942,30.7555,43.9199,9.677019999999999,74.7905,35.7925,71.333,21.7628,42.3507,58.6968,41.1001,5.12448,40.1334,27.4097,9.59492,13.0729,12.8928,21.0711,30.7867,11.7235,27.4472,26.7016,61.8735,21.2322,7.70518,68.4106,62.042,65.6681,29.7823,23.868000000000002,40.0806,150.95,25.7661,49.7523,16.5185,58.3579,15.7865,136.936,22.1187,20.1963,7.51783,6.49279,33.7215,15.0834,35.7064,16.4922,14.9667,9.08943,45.3309,9.15211,4.0915,3.56995,26.1796,27.814,43.6097,10.594000000000001,15.8595,50.3147,22.0019,10.5473
ENSG00000174099,MSRB3,protein_coding,chr12,65278642,65488243,58.9788,3.35289,22.7825,8.596060000000001,12.9021,7.342289999999999,14.1656,30.3168,76.3067,2.77549,2.6917400000000002,35.4481,5.40115,24.3067,30.9035,11.8524,1.5008299999999999,1.25378,1.43097,2.72058,20.6803,18.4659,0.0339695,1.05444,98.4628,10.6736,2.3677799999999998,4.10876,35.3043,30.1878,21.9066,0.49737600000000004,6.13309,38.3276,14.7474,75.0615,2.85589,46.9255,2.85962,17.4294,31.6104,25.9064,39.5392,3.93479,21.2052,3.43206,16.7002,2.49588,9.57484,0.195885,42.6023,7.026439999999999,0.665876,0.173925,0.0424046,6.778060000000001,41.9671,1.14239,7.7916300000000005,0.0878076,0.5515680000000001,0.282551
ENSG00000175318,GRAMD2,protein_coding,chr15,72159806,72197784,0.010472,0.863504,0.26122,0.0855646,0.355611,98.73299999999999,0.372813,1.26393,15.3786,41.7522,0.133408,0.122074,12.3144,1.2778100000000001,0.05990499999999999,0.46296499999999996,3.1451599999999997,3.95929,41.7608,73.4497,6.44231,12.8449,4.72853,37.6431,0.0204278,90.1111,4.63743,0.546208,0.535615,0.42912,0.043273,33.6228,0.8349530000000001,0.5489189999999999,4.11026,4.26279,28.1834,0.0792248,22.7941,0.845555,8.90961,0.854909,5.39349,1.0414,0.0764449,42.3277,1.11178,48.8914,65.1026,10.1073,0.26497,101.117,3.6951099999999997,2.99028,0.146955,8.18298,12.0639,6.1405400000000006,0.736424,3.17402,0.0508164,38.3035
ENSG00000175707,KDF1,protein_coding,chr1,26949561,26960405,0.0,33.1769,0.0436871,0.011297399999999999,0.06315760000000001,27.6697,0.0,0.264229,0.48769700000000005,27.701,14.9316,0.0680532,34.5481,41.256,0.021468599999999997,16.1964,34.7944,33.7777,28.9553,32.2417,15.3145,15.8383,68.5645,28.1771,0.10249200000000001,24.9399,21.6143,18.8999,0.029369799999999998,NA,0.130268,30.2687,44.0482,0.31296399999999996,21.6246,0.0,30.9879,0.08833200000000001,29.121,7.5115300000000005,24.0139,0.0937558,18.6536,47.281000000000006,0.33560300000000004,25.1066,0.09701060000000002,29.4011,25.6766,12.5252,0.056744,24.4066,14.0165,29.4434,22.3499,20.7033,1.02793,11.6374,13.8606,50.6059,23.0641,18.2
ENSG00000176945,MUC20,protein_coding,chr3,195720881,195741122,0.0498858,3.03963,3.33216,0.42428999999999994,0.189891,22.3147,0.042285,0.312199,0.20579899999999998,131.964,5.39919,0.459475,32.2643,1.7743099999999998,0.652275,0.49813100000000005,15.8709,29.6397,345.038,100.5,8.54895,1.0809600000000001,10.5305,15.2254,0.237875,12.6866,2.97447,0.1296,1.44384,0.0267216,0.49473599999999995,2.30425,1.45581,0.237717,0.159761,0.010470100000000001,0.181896,0.0139779,0.169929,0.336981,1.5994700000000002,0.14341700000000002,0.254343,3.74824,0.7384390000000001,4.14596,0.16886400000000001,65.3952,11.4669,8.13158,0.218925,16.8797,41.3326,5.07263,1.34176,6.13722,0.141226,17.2506,0.25161,39.1571,1.82073,157.705
ENSG00000180921,FAM83H,protein_coding,chr8,143723932,143733800,0.308246,64.1869,13.9268,44.2385,12.9585,43.8873,5.97414,10.6752,6.3735599999999994,39.659,18.5241,9.51725,95.2071,46.867,19.3964,70.9367,83.0559,125.164,124.458,51.7213,70.7791,13.582,66.21300000000001,92.9521,0.877566,32.6893,112.726,69.2929,39.4694,12.1191,26.2185,21.6325,82.2584,23.5812,51.4214,8.56856,33.4874,10.0458,29.069000000000003,47.5383,25.5059,21.7415,39.9086,107.79899999999999,32.6806,47.6654,8.06787,62.9814,80.402,79.9838,32.4445,68.6942,49.9426,90.1584,80.3603,126.161,20.5706,26.8298,115.891,112.616,44.6435,199.89
ENSG00000181827,RFX7,protein_coding,chr15,56087279,56243265,7.460539999999999,8.40157,10.3869,9.26532,8.91853,8.33426,13.0945,10.7031,48.1052,13.5646,35.3127,21.9999,16.5487,9.8275,27.6866,10.1552,15.1884,4.25135,9.59115,12.7714,8.3888,19.7984,11.9401,14.7377,16.8313,6.38457,19.1462,24.9324,15.187999999999999,12.5733,28.9904,13.542,11.6688,19.2701,19.3809,20.9369,8.44639,26.221999999999998,9.902339999999999,17.0054,9.826880000000001,3.47902,12.6248,5.75129,15.6511,5.751580000000001,4.66761,9.75646,4.17911,3.06477,10.9215,17.9233,1.44084,3.17655,6.17662,12.3022,26.4407,2.1131,7.442139999999999,6.4062,12.5176,4.16611
ENSG00000181885,CLDN7,protein_coding,chr17,7259902,7263982,0.18901800000000002,38.4809,0.49506999999999995,0.349527,0.999726,230.47400000000002,0.264361,1.57794,3.9891699999999997,256.856,50.0862,2.0809900000000003,388.976,43.7919,0.308935,9.20576,203.828,271.709,362.099,234.93599999999998,0.444705,87.2098,376.01300000000003,275.183,0.49776899999999996,134.071,448.84,125.208,0.702626,51.4849,0.70296,308.288,102.63600000000001,20.6489,12.7548,0.285632,293.58099999999996,0.571996,225.782,78.3931,175.24400000000003,2.18394,114.182,93.1739,0.9572450000000001,208.614,13.9337,205.78799999999998,180.801,178.345,0.174975,169.919,96.2331,220.38,107.443,236.09900000000002,7.30135,186.588,7.307239999999999,318.461,48.8457,235.56900000000002
ENSG00000181904,C5orf24,protein_coding,chr5,134845679,134859736,23.6378,25.2357,45.4862,27.3765,57.431999999999995,20.8572,81.8802,102.625,79.9453,41.5325,86.2723,48.9161,55.2841,29.8264,44.521,43.0774,42.3876,30.6727,42.7052,33.0598,29.7557,58.4415,41.858999999999995,39.7153,58.4741,22.4241,29.9436,54.9838,39.7129,62.901,38.0198,41.2848,41.5882,66.27,51.0803,154.07399999999998,49.7271,46.2399,60.5335,91.6017,33.1386,48.1605,43.5945,26.4678,22.3441,20.8563,26.9461,30.2414,15.8228,11.459000000000001,21.3829,19.9564,8.07493,27.3665,52.1716,33.6744,55.5393,7.2945899999999995,23.1402,24.8548,27.2236,27.5634
ENSG00000182287,AP1S2,protein_coding,chrX,15825805,15855013,56.5044,9.571710000000001,32.046,11.985999999999999,38.9781,3.3851400000000003,66.5606,43.4135,460.651,11.4085,120.664,50.8288,18.0047,13.9706,24.6261,9.49456,3.12561,5.62561,7.697039999999999,14.0946,22.0264,15.7367,3.65436,3.9920199999999997,93.3873,4.32532,6.97008,86.0694,22.3015,105.994,21.8579,9.0138,20.4453,5.73925,8.13498,88.0719,11.1584,51.4487,14.5239,98.1976,13.4171,34.5083,11.55,2.45686,22.8076,6.44159,79.6234,6.38302,2.76727,1.71755,11.7601,2.2410900000000002,1.17575,3.6610099999999997,25.4149,10.1556,167.81900000000002,3.5530800000000005,7.431360000000001,4.78604,92.572,6.0516
ENSG00000184014,DENND5A,protein_coding,chr11,9138824,9265389,68.7435,28.2622,42.601000000000006,62.6587,35.88,15.1512,70.5137,60.9148,67.3421,21.4335,19.3533,58.0404,34.9825,47.2003,69.0538,30.6295,28.595,32.3637,20.2535,19.3276,12.5142,36.2427,7.01088,23.1212,83.0756,15.3541,16.5088,30.7374,78.02,39.1899,167.673,26.2967,31.9109,47.708,7.13243,42.7966,16.9624,67.6078,14.1114,50.7568,21.8613,37.4664,20.7344,21.9839,40.8208,8.96749,18.1707,20.1749,7.15654,7.107,52.961999999999996,24.9586,7.56602,11.1141,22.9262,26.9653,36.0258,3.3607199999999997,16.8966,4.19267,11.2992,7.79661
